NbTransf,TimePT,WalkingTimePT,WaitingTimePT,CostPT,TimeCar,NbHousehold,NbChild,NbCar,NbMoto,NbBicy,NbBicyChild,NbComp,NbTV,Internet,NewsPaperSubs,NbCellPhones,NbSmartPhone,OwnHouse,NbRoomsHouse,YearsInHouse,Income,Gender,BirthYear,CalculatedIncome,HalfFareST,LineRelST,GenAbST,AreaRelST,OtherST,CarAvail,MarginalCostPT,CostCarCHF,Envir01,Envir02,Envir03,Envir04,Envir05,Envir06,Mobil01,Mobil02,Mobil03,Mobil04,Mobil05,Mobil06,Mobil07,Mobil08,Mobil09,Mobil10,Mobil11,Mobil12,Mobil13,Mobil14,Mobil15,Mobil16,Mobil17,Mobil18,Mobil19,Mobil20,Mobil21,Mobil22,Mobil23,Mobil24,Mobil25,Mobil26,Mobil27,ResidCh01,ResidCh02,ResidCh03,ResidCh04,ResidCh05,ResidCh06,ResidCh07,LifSty01,LifSty02,LifSty03,LifSty04,LifSty05,LifSty06,LifSty07,LifSty08,LifSty09,LifSty10,LifSty11,LifSty12,LifSty13,LifSty14,UrbRur,LangCode,frequency,NbTrajects,FreqCarPar,FreqTrainPar,FreqOtherPar,FreqTripHouseh,distance_km,InVehicleTime,ReportedDuration,age,DestAct_1.0,DestAct_2.0,DestAct_3.0,DestAct_4.0,DestAct_5.0,DestAct_6.0,DestAct_7.0,DestAct_8.0,DestAct_9.0,DestAct_10.0,DestAct_11.0,HouseType_1.0,HouseType_2.0,HouseType_3.0,Mothertongue_1.0,Mothertongue_2.0,Mothertongue_3.0,FamilSitu_1.0,FamilSitu_2.0,FamilSitu_3.0,FamilSitu_4.0,FamilSitu_5.0,FamilSitu_6.0,FamilSitu_7.0,OccupStat_1.0,OccupStat_2.0,OccupStat_3.0,OccupStat_4.0,OccupStat_5.0,OccupStat_6.0,OccupStat_7.0,OccupStat_8.0,OccupStat_9.0,SocioProfCat_1.0,SocioProfCat_2.0,SocioProfCat_3.0,SocioProfCat_4.0,SocioProfCat_5.0,SocioProfCat_6.0,SocioProfCat_7.0,SocioProfCat_8.0,Education_1.0,Education_2.0,Education_3.0,Education_4.0,Education_5.0,Education_6.0,Education_7.0,Education_8.0,TripPurpose_1.0,TripPurpose_2.0,TripPurpose_3.0,TypeCommune_1,TypeCommune_2,TypeCommune_4,TypeCommune_5,TypeCommune_6,TypeCommune_7,TypeCommune_8,TypeCommune_9,ClassifCodeLine_1,ClassifCodeLine_2,ClassifCodeLine_3,ClassifCodeLine_4,ResidChild_1.0,ResidChild_2.0,ResidChild_3.0,ResidChild_4.0,ResidChild_5.0,ResidChild_6.0,Region_1,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8,ModeToSchool_1.0,ModeToSchool_2.0,ModeToSchool_3.0,ModeToSchool_4.0,ModeToSchool_5.0,ModeToSchool_6.0,ModeToSchool_7.0,ModeToSchool_8.0,Choice
-0.9696609004220569,-0.5688556665322756,-0.44634753834904217,-0.6159691874371109,-0.29010776524840165,-0.24342179484435714,-1.3868534004358266,-0.6578412443094643,-0.7066029735572034,1.0478937104948112,-0.3617438955917138,-0.5660880663852965,0.1568368153980013,0.7900351557183498,-0.28462722678592833,1.8181186857726188,-1.0127328877228583,0.8696195545782108,1.5948568790741977,0.005897681665142926,-1.0704326685554488,1.3795342997021487,-0.9575736265585969,-0.3074403600435267,1.7763976362652103,-1.0562681853292957,0.25573098231364366,0.3173910848418728,0.2831409125705927,0.22037788706465072,-0.4376654648352393,-0.3162399439898582,-0.20714567699071493,-1.1598889377313226,-1.959929605451871,0.04034309000490811,0.3477374867793369,-0.5638757830213758,-1.5746680105320559,-0.11993513206005606,-0.18221649157342637,-0.3060345764864508,0.6674859446143093,-1.732824992230619,1.7459230953220835,-0.027425567790635697,0.4752059028617765,-2.667268808645491,1.0496050777337105,-0.6746212618461489,0.7109344743041336,0.6488166766411456,-0.20976832676928076,-0.8995920285144567,0.4536002584366659,-0.5058915256864559,0.7473747588002257,-0.6983418827080322,-1.0680023356562307,-1.10637686548139,0.2346652423200984,0.6694195016273833,1.137129790873925,0.4548389373787325,1.6707463668282851,0.496841477643988,-1.4639968792755937,0.22683044503309402,-1.8626070528328107,-1.0818371001665734,-0.6519017477455086,1.7894537446873948,0.8083051905747983,1.2439208322212476,-1.692614770459082,-2.877373003403508,-2.0072476961892813,-1.2882095766913824,0.004148536271716976,0.4316803872176923,-2.322553078601625,-0.41063058108266676,0.08866370373958107,-0.7835719451218768,0.5913198416839116,0.3168325238483112,-0.5951688988357436,0.99777034282223,0.5945370638082134,1.0669305315540059,-0.9887575088419469,0.38178546966738247,-0.0029090711627351687,-0.16143449283221312,-1.924319548617339,-0.24433009522747567,-0.4052057060160413,-0.3649839308227536,0.30744036004352426,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0
-0.9696609004220569,-0.5112636983948625,0.2263050967905225,-0.3910218094286938,-0.5086610485671724,-0.5752680149745114,0.9621381370714359,1.3696460281911893,-0.7066029735572034,-0.5294515500016763,2.4495990867232633,2.2146441192160307,0.1568368153980013,-0.41720153603604904,-0.28462722678592833,-0.5500190982169265,0.5631508180108575,-0.5533113937410628,-0.6270155103701168,1.6719927520679752,-0.9141368736374477,1.3795342997021487,1.0443061214978093,0.369691510672844,1.7763976362652103,-1.0562681853292957,0.25573098231364366,0.3173910848418728,0.2831409125705927,0.22037788706465072,-0.4376654648352393,-0.474913324818593,-0.5073648012292893,1.6248147928693568,0.550164227885421,-1.5602455506549315,-1.4176200788467364,1.256410547520868,0.8741827834237634,-0.11993513206005606,0.4557298588420271,1.135316716346572,0.6674859446143093,1.1313347785813368,-1.3356446049898543,-0.027425567790635697,-1.1356298544767651,1.0146752931765348,-1.1579723407825697,-1.542711205207549,-0.8233986849285166,-0.3565569123883776,-1.0088414651054762,1.009610077708936,-0.394991755989366,-1.2531817638882405,0.7473747588002257,0.11955309405055968,-0.43091572499520964,0.41849714566744933,-1.3485183374976184,0.6694195016273833,1.137129790873925,-0.19628692038798376,0.4407622106921728,0.496841477643988,-0.57888553850721,1.1005099569133703,-1.0437104749052883,-0.1727749668570695,-0.6519017477455086,-1.204928022706378,0.8083051905747983,1.2439208322212476,-0.8358283433133733,1.3169913746763144,1.2518250533938857,0.06474812241772891,-1.4154805759098767,-1.0350030755159778,-0.2467712646014224,0.26363901990816146,-1.5784087918474856,1.006552338322892,-0.4007963563476416,0.3168325238483112,0.3778670034552957,0.99777034282223,0.5945370638082134,1.0669305315540059,0.8911931074389746,-0.5380788963124674,2.906162091572754,2.4197815377215615,0.10127997624301793,-0.5278824974658058,-0.7331003921103818,-0.47305538611507647,-0.3696915106728464,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,1
-0.5115453366054669,-0.2578590385902453,0.969763272471094,-0.3910218094286938,-0.4330079889568287,-0.38860451615129965,-0.6038562212667391,-0.6578412443094643,0.6869067234232046,1.0478937104948112,0.7627932973342769,-0.5660880663852965,0.1568368153980013,0.7900351557183498,-0.28462722678592833,-0.5500190982169265,-0.2247910348560004,-0.5533113937410628,-0.6270155103701168,-0.3273213324154235,-0.6796931812604461,0.6287830481897602,1.0443061214978093,0.9113970072459406,0.20854226602487794,-1.0562681853292957,0.25573098231364366,0.3173910848418728,0.2831409125705927,0.22037788706465072,-0.4376654648352393,-0.4199879237624925,-0.4367250072908012,-0.4637130050811528,-1.123231661006107,0.8406374103348279,0.3477374867793369,0.34626738224974607,-0.3502426135541462,-0.938852213766121,-0.8201628419888798,-0.3060345764864508,-0.2991012967005888,0.41529483587834787,0.20513924516611454,-2.1178632904990904,-0.3302119758074943,-1.7467827831899845,-0.6060779861534996,-1.542711205207549,1.4781010539204589,-1.3619305014179008,-0.20976832676928076,-0.8995920285144567,0.4536002584366659,-2.000472002090025,0.0025920511865904143,-1.516236859466624,-1.7050889463172516,-0.34393985990697035,-0.55692654758876,-0.2587626436598559,1.137129790873925,1.7570906529121648,0.4407622106921728,-0.2439039981161394,-0.57888553850721,-0.6468490668471822,-1.0437104749052883,-0.1727749668570695,0.25937594048371143,-0.4563325808579349,-0.1882752564674584,2.153551185255269,0.020958083832335234,-0.7801908143635968,0.16546747019949665,0.06474812241772891,0.004148536271716976,0.4316803872176923,-0.2467712646014224,0.26363901990816146,0.08866370373958107,-0.7835719451218768,-1.392912554379195,-0.7207335275327988,0.3778670034552957,0.99777034282223,0.5945370638082134,1.0669305315540059,-0.048782200701486145,0.38178546966738247,-0.0029090711627351687,-0.16143449283221312,0.10127997624301793,-0.46365239530132224,-0.715842777052785,-0.22989461170734998,-0.9113970072459429,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,1
-0.05342977278887691,-0.17723028319786707,0.7219438805775701,-0.21106390702196012,-0.357354929346485,-0.38860451615129965,-0.6038562212667391,-0.6578412443094643,0.6869067234232046,1.0478937104948112,0.7627932973342769,-0.5660880663852965,0.1568368153980013,0.7900351557183498,-0.28462722678592833,-0.5500190982169265,-0.2247910348560004,-0.5533113937410628,-0.6270155103701168,-0.3273213324154235,-0.6796931812604461,0.6287830481897602,1.0443061214978093,0.9113970072459406,0.20854226602487794,-1.0562681853292957,0.25573098231364366,0.3173910848418728,0.2831409125705927,0.22037788706465072,-0.4376654648352393,-0.36506252270639206,-0.4367250072908012,-0.4637130050811528,-1.123231661006107,0.8406374103348279,0.3477374867793369,0.34626738224974607,-0.3502426135541462,-0.938852213766121,-0.8201628419888798,-0.3060345764864508,-0.2991012967005888,0.41529483587834787,0.20513924516611454,-2.1178632904990904,-0.3302119758074943,-1.7467827831899845,-0.6060779861534996,-1.542711205207549,1.4781010539204589,-1.3619305014179008,-0.20976832676928076,-0.8995920285144567,0.4536002584366659,-2.000472002090025,0.0025920511865904143,-1.516236859466624,-1.7050889463172516,-0.34393985990697035,-0.55692654758876,-0.2587626436598559,1.137129790873925,1.7570906529121648,0.4407622106921728,-0.2439039981161394,-0.57888553850721,-0.6468490668471822,-1.0437104749052883,-0.1727749668570695,0.25937594048371143,-0.4563325808579349,-0.1882752564674584,2.153551185255269,0.020958083832335234,-0.7801908143635968,0.16546747019949665,0.06474812241772891,0.004148536271716976,0.4316803872176923,-0.2467712646014224,0.26363901990816146,0.08866370373958107,-0.7835719451218768,-1.392912554379195,-0.7207335275327988,0.3778670034552957,0.99777034282223,0.5945370638082134,1.0669305315540059,-0.048782200701486145,0.38178546966738247,-0.0029090711627351687,-0.16143449283221312,0.10127997624301793,-0.46365239530132224,-0.5432666264768162,-0.22989461170734998,-0.9113970072459429,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,1
-0.5115453366054669,-0.02749116604059324,0.5803327994955565,-0.6159691874371109,-0.23967239217483918,0.17138598031833577,-0.6038562212667391,-0.6578412443094643,0.6869067234232046,1.0478937104948112,0.7627932973342769,-0.5660880663852965,0.1568368153980013,0.7900351557183498,-0.28462722678592833,-0.5500190982169265,-0.2247910348560004,-0.5533113937410628,-0.6270155103701168,-0.3273213324154235,-0.6796931812604461,0.6287830481897602,-0.9575736265585969,0.30197832360120697,0.20854226602487794,0.9467292624062575,0.25573098231364366,0.3173910848418728,0.2831409125705927,-4.537660349319143,-0.4376654648352393,0.14757455381721252,-0.10471797577990719,-0.4637130050811528,-1.123231661006107,1.6409317306647477,1.2304162695923735,0.34626738224974607,-0.3502426135541462,-0.11993513206005606,-0.18221649157342637,0.4146410699300606,-1.265688538015487,0.41529483587834787,0.20513924516611454,-0.027425567790635697,-0.3302119758074943,-2.667268808645491,-1.1579723407825697,-2.410801148568949,1.4781010539204589,-0.3565569123883776,-0.20976832676928076,-1.8541930816261532,0.4536002584366659,-1.2531817638882405,-1.4869733640406804,-0.6983418827080322,-1.0680023356562307,-1.10637686548139,0.2346652423200984,-0.2587626436598559,0.40699965558797163,-0.19628692038798376,-0.1742298673758834,0.496841477643988,-1.4639968792755937,0.22683044503309402,-1.0437104749052883,-0.1727749668570695,-0.6519017477455086,-0.4563325808579349,-0.1882752564674584,0.3342904791872262,0.8777445109780437,0.26840028015635886,-2.0072476961892813,-1.2882095766913824,-0.7056660198190798,0.4316803872176923,-2.322553078601625,0.9379086208989896,0.9221999515331144,-0.7835719451218768,0.5913198416839116,-1.7582995789139089,0.3778670034552957,0.99777034282223,0.5945370638082134,1.0669305315540059,0.8911931074389746,-1.4579432622923174,1.4516265102050094,-0.16143449283221312,0.10127997624301793,-0.17383364163231071,-0.09456863497929761,0.013266162700376479,-0.3019783236012093,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,1
2.237148046294073,0.5945020898434673,0.2263050967905225,0.7337150806133917,0.26468133856078563,0.3580494791415476,0.1791409579023484,0.3559023919408626,0.6869067234232046,1.0478937104948112,0.20052470087128155,0.3608226621484793,0.1568368153980013,-0.41720153603604904,-0.28462722678592833,-0.5500190982169265,-0.2247910348560004,2.2925505028974844,1.5948568790741977,-0.3273213324154235,-0.6015452838014457,-0.12196820332262835,-0.9575736265585969,-0.37515354711516374,-0.3140761907218995,0.9467292624062575,0.25573098231364366,0.3173910848418728,0.2831409125705927,0.22037788706465072,-0.4376654648352393,0.879913234565219,0.2520129836094576,-1.1598889377313226,0.550164227885421,0.04034309000490811,-0.5349412960336997,0.34626738224974607,-0.3502426135541462,-1.757769295472186,0.4557298588420271,-1.0267102229029623,0.6674859446143093,0.41529483587834787,0.975531170244099,1.0177932935635916,-0.3302119758074943,0.0941892677210285,0.4977107231046405,1.0615586248766513,0.7109344743041336,0.6488166766411456,0.5893048115669148,1.009610077708936,1.3021922728626978,0.9886889507171133,0.7473747588002257,0.11955309405055968,-0.43091572499520964,0.41849714566744933,1.0262570322289568,0.6694195016273833,0.40699965558797163,-0.19628692038798376,-0.7892219454439395,1.2375869534041153,-0.57888553850721,-1.5205285787274585,-0.22481389697776608,1.6453492997619381,-0.6519017477455086,1.0408583028389515,-0.1882752564674584,1.2439208322212476,-0.8358283433133733,0.26840028015635886,1.2518250533938857,0.7412269719722846,0.7139630923625139,1.1650221185845273,-2.322553078601625,-0.41063058108266676,0.9221999515331144,0.11149019660050768,0.5913198416839116,1.3543985752294212,0.3778670034552957,0.99777034282223,0.5945370638082134,1.0669305315540059,-0.048782200701486145,-1.4579432622923174,-0.0029090711627351687,-0.16143449283221312,0.10127997624301793,0.2413121406503274,0.49219027697899603,-0.0272606330342446,0.3751535471151613,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,1
-0.5115453366054669,-0.08508313417800625,0.013888475167502063,0.2388308489948741,-0.357354929346485,-0.09823907353741461,-0.6038562212667391,-0.6578412443094643,0.6869067234232046,-0.5294515500016763,-0.3617438955917138,-0.5660880663852965,0.982421915086238,-0.41720153603604904,-0.28462722678592833,-0.5500190982169265,0.5631508180108575,0.8696195545782108,-0.6270155103701168,0.33911669574570935,-0.6015452838014457,0.6287830481897602,-0.9575736265585969,-1.1199986049031716,0.20854226602487794,-1.0562681853292957,0.25573098231364366,0.3173910848418728,0.2831409125705927,0.22037788706465072,-0.4376654648352393,-0.36506252270639206,-0.271898821434329,-1.1598889377313226,0.550164227885421,0.04034309000490811,0.3477374867793369,0.34626738224974607,0.8741827834237634,-0.11993513206005606,0.4557298588420271,0.4146410699300606,-0.2991012967005888,0.41529483587834787,0.975531170244099,-0.027425567790635697,0.4752059028617765,1.9351613186320413,1.0496050777337105,0.19346868151525118,1.4781010539204589,0.6488166766411456,1.3883779499031104,0.05500902459723964,0.4536002584366659,-1.2531817638882405,-0.742190656427045,0.11955309405055968,1.4803441069878533,0.41849714566744933,-0.55692654758876,-0.2587626436598559,-1.0532606149839352,-0.8474127781547,-1.4042140235119958,-0.2439039981161394,-0.57888553850721,0.22683044503309402,-1.0437104749052883,-1.0818371001665734,0.25937594048371143,-0.4563325808579349,-0.1882752564674584,-0.5753398738467952,-0.8358283433133733,0.26840028015635886,0.16546747019949665,1.41770582152684,2.1335922045441076,-0.30166134414914275,-0.2467712646014224,-0.41063058108266676,0.08866370373958107,-0.7835719451218768,0.5913198416839116,0.3168325238483112,0.3778670034552957,0.99777034282223,0.5945370638082134,1.0669305315540059,-0.048782200701486145,-1.4579432622923174,-0.0029090711627351687,-0.16143449283221312,1.1140797386731964,-0.30699360953428895,-0.23262955544007258,-0.29743927126505176,1.119998604903169,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,1
-0.05342977278887691,-0.48822691113989736,-1.0481946329476,-0.30104285822532695,-0.18923701910127672,0.7935976430623751,-1.3868534004358266,,-0.7066029735572034,,-0.9240124920547093,,-1.494333383978472,,3.513367330638799,,-1.0127328877228583,,1.5948568790741977,-1.3269783746571229,-0.36710159142444404,-0.8727194548350168,1.0443061214978093,-1.593990914404631,-0.8366946474686769,-1.0562681853292957,0.25573098231364366,0.3173910848418728,0.2831409125705927,0.22037788706465072,-0.4376654648352393,-0.24300607591505763,0.9489922838025403,-0.4637130050811528,0.550164227885421,0.04034309000490811,-1.4176200788467364,1.256410547520868,0.8741827834237634,-0.11993513206005606,-0.8201628419888798,-0.3060345764864508,-2.232275779330385,1.1313347785813368,0.975531170244099,-0.027425567790635697,-1.1356298544767651,0.0941892677210285,1.0496050777337105,-0.6746212618461489,0.7109344743041336,-0.3565569123883776,0.5893048115669148,-0.8995920285144567,0.4536002584366659,0.2413987125153287,0.0025920511865904143,0.11955309405055968,0.20617088566581132,0.41849714566744933,1.0262570322289568,-1.186944788947095,-0.3231304796979818,0.4548389373787325,1.6707463668282851,-1.7253949496363943,1.1913371430295572,0.22683044503309402,0.5940826809497562,-0.1727749668570695,1.1706536287129314,-0.4563325808579349,-2.181436150551972,-1.4849702268808165,1.7345309381237524,1.3169913746763144,1.2518250533938857,0.7412269719722846,-1.4154805759098767,1.1650221185845273,-0.2467712646014224,0.9379086208989896,0.9221999515331144,1.006552338322892,0.5913198416839116,0.3168325238483112,0.3778670034552957,0.99777034282223,0.5945370638082134,1.0669305315540059,-0.9887575088419469,,-0.0029090711627351687,,0.10127997624301793,0.9932743123320871,-0.11182625003689449,,1.5939909144046285,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,1
-0.5115453366054669,-0.7185947836895494,-0.9065835518655864,-0.3910218094286938,-0.5927200036897766,-0.5130468487001075,-0.6038562212667391,-0.6578412443094643,-0.7066029735572034,-0.5294515500016763,,-0.5660880663852965,-0.6687482842902354,-0.41720153603604904,-0.28462722678592833,1.8181186857726188,-1.0127328877228583,,-0.6270155103701168,0.005897681665142926,-0.36710159142444404,-1.6234707063474052,1.0443061214978093,-0.6460062954017121,-1.2939857971221072,0.9467292624062575,0.25573098231364366,0.3173910848418728,0.2831409125705927,0.22037788706465072,-0.4376654648352393,-0.36506252270639206,-0.48852752284569245,0.23246292756901712,-0.286533716560343,0.8406374103348279,-0.5349412960336997,-0.5638757830213758,0.8741827834237634,-0.11993513206005606,-0.8201628419888798,-0.3060345764864508,0.6674859446143093,0.41529483587834787,-1.3356446049898543,-0.027425567790635697,-1.1356298544767651,1.0146752931765348,-0.6060779861534996,-0.6746212618461489,-0.8233986849285166,0.6488166766411456,-1.8079146034416718,1.009610077708936,-0.394991755989366,-0.5058915256864559,-0.742190656427045,-1.516236859466624,-0.43091572499520964,-1.8688138710558098,1.8178488221378153,0.6694195016273833,-1.0532606149839352,-0.8474127781547,-1.4042140235119958,-0.2439039981161394,0.3062258022611736,1.1005099569133703,-0.22481389697776608,-0.1727749668570695,-0.6519017477455086,-1.204928022706378,0.8083051905747983,-0.5753398738467952,0.020958083832335234,-2.877373003403508,0.16546747019949665,0.06474812241772891,-1.4154805759098767,-1.0350030755159778,0.7911196423986789,-0.41063058108266676,0.08866370373958107,0.11149019660050768,-1.392912554379195,1.3543985752294212,0.3778670034552957,0.99777034282223,0.5945370638082134,1.0669305315540059,-0.9887575088419469,,1.4516265102050094,,1.1140797386731964,-0.47931827387802556,-0.49149378130402566,-0.567617909495859,0.6460062954017095,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,1
1.3209169186608931,1.412308037394732,0.6511383400365633,-0.21106390702196012,2.736014619165347,2.2869056336480695,-0.6038562212667391,-0.6578412443094643,2.0804164204036124,-0.5294515500016763,0.20052470087128155,-0.5660880663852965,3.459177214150948,-0.41720153603604904,-0.28462722678592833,-0.5500190982169265,2.1390345237445736,-0.5533113937410628,1.5948568790741977,0.33911669574570935,-0.6796931812604461,1.3795342997021487,-0.9575736265585969,-0.3074403600435267,1.7763976362652103,-1.0562681853292957,0.25573098231364366,0.3173910848418728,0.2831409125705927,0.22037788706465072,-0.4376654648352393,1.880776098254161,2.680844565194473,-0.4637130050811528,0.550164227885421,0.04034309000490811,0.3477374867793369,0.34626738224974607,0.8741827834237634,1.517899031352074,1.731622559672934,0.4146410699300606,0.6674859446143093,0.41529483587834787,-2.1060365300678385,-1.072644429144863,-1.1356298544767651,0.0941892677210285,1.0496050777337105,0.19346868151525118,0.7109344743041336,0.6488166766411456,-0.20976832676928076,0.05500902459723964,0.4536002584366659,0.2413987125153287,0.7473747588002257,0.9374480708091516,-1.7050889463172516,-0.34393985990697035,0.2346652423200984,0.6694195016273833,0.40699965558797163,1.1059647951454488,-1.4042140235119958,0.496841477643988,-0.57888553850721,-1.5205285787274585,-1.8626070528328107,-1.9908992334760771,-0.6519017477455086,0.29226286099050836,0.8083051905747983,1.2439208322212476,0.8777445109780437,0.26840028015635886,0.16546747019949665,1.41770582152684,-0.7056660198190798,-1.0350030755159778,-2.322553078601625,0.26363901990816146,-0.7448725440539522,-0.7835719451218768,0.5913198416839116,0.3168325238483112,-1.568204801126783,0.99777034282223,0.5945370638082134,1.0669305315540059,-0.048782200701486145,1.3016498356472324,,,-0.9115197861871605,2.7478527129228594,1.8727994815867457,2.552945362069964,0.30744036004352426,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0
-0.9696609004220569,-0.6494844219246538,-0.09231983564400814,-0.6159691874371109,-0.5086610485671724,2.8261557413595706,-0.6038562212667391,-0.6578412443094643,2.0804164204036124,-0.5294515500016763,0.20052470087128155,-0.5660880663852965,3.459177214150948,-0.41720153603604904,-0.28462722678592833,-0.5500190982169265,2.1390345237445736,-0.5533113937410628,1.5948568790741977,0.33911669574570935,-0.6796931812604461,1.3795342997021487,-0.9575736265585969,-0.3074403600435267,1.7763976362652103,-1.0562681853292957,0.25573098231364366,0.3173910848418728,0.2831409125705927,0.22037788706465072,-0.4376654648352393,-0.474913324818593,3.046994163775637,-0.4637130050811528,0.550164227885421,0.04034309000490811,0.3477374867793369,0.34626738224974607,0.8741827834237634,1.517899031352074,1.731622559672934,0.4146410699300606,0.6674859446143093,0.41529483587834787,-2.1060365300678385,-1.072644429144863,-1.1356298544767651,0.0941892677210285,1.0496050777337105,0.19346868151525118,0.7109344743041336,0.6488166766411456,-0.20976832676928076,0.05500902459723964,0.4536002584366659,0.2413987125153287,0.7473747588002257,0.9374480708091516,-1.7050889463172516,-0.34393985990697035,0.2346652423200984,0.6694195016273833,0.40699965558797163,1.1059647951454488,-1.4042140235119958,0.496841477643988,-0.57888553850721,-1.5205285787274585,-1.8626070528328107,-1.9908992334760771,-0.6519017477455086,0.29226286099050836,0.8083051905747983,1.2439208322212476,0.8777445109780437,0.26840028015635886,0.16546747019949665,1.41770582152684,-0.7056660198190798,-1.0350030755159778,-2.322553078601625,0.26363901990816146,-0.7448725440539522,-0.7835719451218768,0.5913198416839116,0.3168325238483112,-1.568204801126783,0.99777034282223,0.5945370638082134,1.0669305315540059,-0.048782200701486145,1.3016498356472324,,,-0.9115197861871605,3.155165555917146,-0.698585161995188,-0.567617909495859,0.30744036004352426,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,1
